TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.6573381060852587,0.2358695652173913,0.20689655172413793,0.4684466019417476,0.44074012659308753,0.3909101274216257,0.08333333333333333,0.5895522388059703,0.5555555555555556,0.0625,0,0,1.0986122886681098,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.19239130434782611,0.231237322515213,0.837378640776699,0.42769967286385857,0.40173254159875144,0.08333333333333333,0.6082089552238807,0.5555555555555556,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.23043478260869568,0.2150101419878296,0.5533980582524272,0.42769967286385857,0.40173254159875144,0.08333333333333333,0.5895522388059703,0.2222222222222222,0.0625,0,0.6931471805599453,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2576086956521739,0.2150101419878296,0.5315533980582524,0.42769967286385857,0.40173254159875144,0.08333333333333333,0.5895522388059703,0.8333333333333334,0.0625,0,1.0986122886681098,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.225,0.2596348884381339,0.5169902912621359,0.42769967286385857,0.40173254159875144,0.09027777777777778,0.5895522388059703,0.5555555555555556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2576086956521739,0.25557809330628806,0.4684466019417476,0.42769967286385857,0.40173254159875144,0.08333333333333333,0.5895522388059703,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.24130434782608695,0.2150101419878296,0.4174757281553398,0.42769967286385857,0.40173254159875144,0.0625,0.6082089552238807,0.6388888888888888,0.0625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.35543478260869565,0.20283975659229211,0.4441747572815534,0.42769967286385857,0.40173254159875144,0.0625,0.5895522388059703,0.8055555555555556,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2358695652173913,0.19878296146044627,0.5558252427184466,0.4202587826230988,0.39376607160451843,0.08333333333333333,0.6641791044776121,0.1388888888888889,0.0375,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.08369565217391305,0.14198782961460446,0.21359223300970873,0.4039358898955959,0.36789653069201506,0.06944444444444445,0.6828358208955225,0,0.0125,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.09456521739130434,0.15415821501014199,0.16262135922330098,0.40910480592596876,0.41518565297623305,0.06944444444444445,0.6828358208955225,0.18055555555555555,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.08369565217391305,0.1906693711967546,0.20145631067961164,0.42503905835043626,0.4350776362966385,0.06944444444444445,0.701492537313433,0.4444444444444444,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.12173913043478263,0.2150101419878296,0.3106796116504854,0.42503905835043626,0.4350776362966385,0.0763888888888889,0.701492537313433,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2630434782608696,0.2596348884381339,0.46601941747572817,0.5065757939273434,0.45164875428809,0.09027777777777778,0.701492537313433,0.9166666666666666,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2739130434782609,0.2718052738336714,0.5266990291262136,0.5334697028974228,0.46895046265191137,0.0763888888888889,0.7201492537313434,0,0.0125,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2630434782608696,0.24746450304259635,0.46601941747572817,0.5717119087160998,0.47559219330980007,0.08333333333333333,0.7201492537313434,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.225,0.31237322515212984,0.35194174757281554,0.5609077082917984,0.4547703676972971,0.09027777777777778,0.701492537313433,0.4166666666666667,0,0,0.6931471805599453,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.1,0.25557809330628806,0.24029126213592233,0.5461005127460521,0.4469331255209849,0.09027777777777778,0.6828358208955225,0.5277777777777778,0.0375,0,1.9459101490553132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.08369565217391305,0.25557809330628806,0.3106796116504854,0.4365039472899899,0.4153849048959703,0.0763888888888889,0.6828358208955225,0.6388888888888888,0,0,1.0986122886681098,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.09456521739130434,0.2880324543610548,0.2912621359223301,0.4749016092299379,0.4463021611084837,0.08333333333333333,0.6455223880597016,0.5555555555555556,0.0375,0,0.6931471805599453,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.1869565217391304,0.30020283975659234,0.32524271844660196,0.5333919748368156,0.3774938314926728,0.08333333333333333,0.6641791044776121,0.7777777777777778,0.0125,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.23043478260869568,0.30020283975659234,0.5631067961165048,0.5163306655335703,0.3894821553301774,0.09027777777777778,0.6455223880597016,0.9305555555555556,0.0125,0,0,0.6931471805599453,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.10543478260869563,0.32454361054766734,0.2354368932038835,0.5092962760485987,0.35919586353016525,0.09027777777777778,0.6082089552238807,0.25,0.0625,0,3.400047295278918,1.9508241638577424,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.1489130434782609,0.34077079107505076,0.4029126213592233,0.5189345555638584,0.3664353499472753,0.10416666666666667,0.5895522388059703,0.3888888888888889,0.0125,0,0.6931471805599453,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.08913043478260868,0.3529411764705882,0.279126213592233,0.5325758302004951,0.347008287772933,0.09722222222222222,0.5895522388059703,0.4166666666666667,0.0125,0,1.9459101490553132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.1,0.3367139959432049,0.21844660194174756,0.5237925593518707,0.3404993917281929,0.09027777777777778,0.5895522388059703,0.3888888888888889,0.025,0,0.6931471805599453,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.12717391304347828,0.41379310344827586,0.06067961165048544,0.42769967286385857,0.40173254159875144,0.09722222222222222,0.5895522388059703,0.5,0.0375,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6573381060852587,0.09456521739130434,0.3935091277890466,0.2111650485436893,0.5174188583820725,0.3193454795827945,0.09722222222222222,0.6082089552238807,0.3888888888888889,0.05,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.12173913043478263,0.37322515212981744,0.18689320388349515,0.5192843318366477,0.31220561912555306,0.09027777777777778,0.6268656716417912,0.4444444444444444,0.0625,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42954767328343635,0.08913043478260868,0.332657200811359,0.20388349514563106,0.49608250574538093,0.3237622304702937,0.09027777777777778,0.6082089552238807,0.4444444444444444,0.025,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.08369565217391305,0.2718052738336714,0.11893203883495146,0.49608250574538093,0.3237622304702937,0.08333333333333333,0.6268656716417912,0.9166666666666666,0.0125,0,2.3978952727983707,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.12717391304347828,0.2839756592292089,0.0970873786407767,0.49608250574538093,0.3237622304702937,0.08333333333333333,0.6268656716417912,0.2222222222222222,0.0125,0,1.0986122886681098,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.11086956521739132,0.32454361054766734,0.06067961165048544,0.49608250574538093,0.3237622304702937,0.09027777777777778,0.6455223880597016,0.25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.14347826086956522,0.4300202839756592,0.06310679611650485,0.5023784786545606,0.3135339652571347,0.09722222222222222,0.6455223880597016,0.2222222222222222,0.025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33192320208265536,0.1489130434782609,0.40973630831643004,0.06796116504854369,0.4974427468060087,0.31393246909660916,0.09722222222222222,0.6455223880597016,0.2777777777777778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6573381060852587,0.061956521739130424,0.3691683569979716,0.12135922330097088,0.44960112550229675,0.3212051641669991,0.09722222222222222,0.6455223880597016,0.3888888888888889,0.025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.07282608695652174,0.3813387423935092,0.10679611650485436,0.4673231233207377,0.31635670078673594,0.10416666666666667,0.6268656716417912,0.2916666666666667,0.0125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6573381060852587,0.12717391304347828,0.3935091277890466,0.050970873786407765,0.4673231233207377,0.31635670078673594,0.09722222222222222,0.6268656716417912,0.3888888888888889,0.025,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6573381060852587,0.08369565217391305,0.385395537525355,0.07281553398058252,0.4058013633501677,0.3293744928762163,0.09722222222222222,0.6268656716417912,0.4444444444444444,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6573381060852587,0.16521739130434784,0.3448275862068966,0.0825242718446602,0.4058013633501677,0.3293744928762163,0.09027777777777778,0.6268656716417912,0.4444444444444444,0.0375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6573381060852587,0.1815217391304348,0.40567951318458423,0.03155339805825243,0.4059568194713834,0.33531884181503424,0.09027777777777778,0.6268656716417912,0.3888888888888889,0.0375,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6573381060852587,0.41521739130434787,0.5152129817444219,0.20388349514563106,0.31016605304679107,0.34721196751310246,0.1111111111111111,0.4402985074626868,0.3055555555555556,0.0375,0,0.6931471805599453,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.23043478260869568,0.5517241379310345,0.32281553398058255,0.3276730032308702,0.3423646110879473,0.11805555555555555,0.3843283582089555,0.3333333333333333,0.075,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.20869565217391306,0.5476673427991887,0.3592233009708738,0.3427379968442165,0.36672980000643934,0.125,0.3097014925373137,0.3333333333333333,0.0625,0,0.6931471805599453,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.5152129817444219,0.2087378640776699,0.3013374408294884,0.31276684536614147,0.10416666666666667,0.8320895522388061,0.6944444444444444,0.075,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6,0.5192697768762679,0.10679611650485436,0.30577053121945413,0.3163301338641043,0.1111111111111111,0.8320895522388061,0.6527777777777778,0.0625,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5728260869565217,0.5111561866125761,0.12135922330097088,0.3206101134570393,0.3131520657443001,0.125,0.8507462686567164,0.6527777777777778,0.075,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6869565217391305,0.5963488843813387,0.07766990291262135,0.36896085355772335,0.3295239318160144,0.13194444444444445,0.8507462686567164,0.6388888888888888,0.075,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6652173913043479,0.5841784989858013,0.09466019417475728,0.328537080171286,0.27828962152100867,0.125,0.8880597014925373,0.5833333333333334,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.616304347826087,0.5638945233265721,0.09951456310679611,0.38132091066194707,0.2967801996725859,0.125,0.8694029850746269,0.5277777777777778,0.025,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6217391304347827,0.5517241379310345,0.10922330097087378,0.27774438349986924,0.21334788610318897,0.125,0.8694029850746269,0.5416666666666666,0.025,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5565217391304348,0.5557809330628803,0.1407766990291262,0.27774438349986924,0.21334788610318897,0.11805555555555555,0.8694029850746269,0.3472222222222222,0.025,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.42065217391304355,0.5314401622718052,0.20388349514563106,0.11593658426626773,0.1407980482167694,0.13194444444444445,0.8694029850746269,0,0.0375,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6054347826086958,0.6612576064908723,0.36893203883495146,0.22116612818396494,0.13065391159193745,0.14583333333333334,0.8880597014925373,0.7222222222222222,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.4695652173913044,0.8397565922920893,0.7694174757281553,0.22116612818396494,0.13065391159193745,0.1527777777777778,0.8507462686567164,0.625,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3934782608695653,0.5436105476673428,0.20145631067961164,0.3670072883011304,0.1945362909698353,0.11805555555555555,0.8507462686567164,0.9722222222222222,0.025,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5673913043478261,0.7829614604462476,0.3058252427184466,0.22811631226988704,0.1223716734615166,0.14583333333333334,0.8507462686567164,0.25,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5402173913043479,0.8965517241379312,0.27184466019417475,0.22969419190020388,0.10285384096824712,0.14583333333333334,0.8507462686567164,0.25,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.4641304347826087,0.9046653144016228,0.4684466019417476,0.20084153580282063,0.08433116111842098,0.16666666666666666,0.7947761194029852,0.2222222222222222,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.4043478260869565,0.539553752535497,0.1941747572815534,0.3675332481778989,0.16657571185518935,0.16666666666666666,0.7761194029850748,0.2222222222222222,0.0375,0,0.6931471805599453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5456521739130434,0.5273833671399595,0.12864077669902912,0.46322037718834747,0.2683701967834183,0.13194444444444445,0.7574626865671643,0.2777777777777778,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.632608695652174,0.5679513184584178,0.07281553398058252,0.46322037718834747,0.2683701967834183,0.13194444444444445,0.7388059701492539,0.2777777777777778,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6217391304347827,0.5557809330628803,0.09466019417475728,0.4868134345179778,0.2948540977817926,0.13194444444444445,0.6828358208955225,0.3611111111111111,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5510869565217392,0.5233265720081136,0.1262135922330097,0.4708092268389581,0.2840037237970064,0.13194444444444445,0.6828358208955225,0.4166666666666667,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.38260869565217387,0.5314401622718052,0.15776699029126215,0.31587647456606627,0.19498571474431844,0.14583333333333334,0.6268656716417912,0.1111111111111111,0.1125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.47500000000000003,0.5111561866125761,0.14320388349514562,0.4542039221579236,0.25912490770764895,0.14583333333333334,0.5708955223880599,0.6666666666666666,0.0375,0,0,0.6931471805599453,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6597826086956523,0.5882352941176471,0.07524271844660194,0.437824028852639,0.2606015858239591,0.125,0.5522388059701494,0.6527777777777778,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6597826086956523,0.5841784989858013,0.06796116504854369,0.4056653392441038,0.25267246637344803,0.125,0.5522388059701494,0.6527777777777778,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6652173913043479,0.592292089249493,0.04854368932038835,0.3113682470508431,0.23016917594946334,0.11805555555555555,0.6082089552238807,0.8611111111111112,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6597826086956523,0.5801217038539555,0.04854368932038835,0.3242542640318466,0.21145388591058675,0.10416666666666667,0.6082089552238807,0.8888888888888888,0.1875,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6597826086956523,0.5841784989858013,0.06067961165048544,0.3293260199864558,0.2314853455748179,0.1111111111111111,0.6082089552238807,0,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.42065217391304355,0.5030425963488844,0.19174757281553398,0.33436020737844746,0.26098680620206,0.10416666666666667,0.6455223880597016,0,0.025,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.4315217391304348,0.539553752535497,0.12135922330097088,0.3293260199864558,0.2314853455748179,0.10416666666666667,0.6455223880597016,0,0.1125,0.6931471805599453,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.41521739130434787,0.4989858012170386,0.21844660194174756,0.31230746111651647,0.23068280312032874,0.09027777777777778,0.6455223880597016,0,0.1125,0,0.9162907318741551,0.9162907318741551,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
